"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Polidoro_Olavo_de_São_Tiago","","","","","","","","","","","","Polidoro Olavo de São Tiago","Polidoro Olavo de São Tiago",""
"","","http://pt.wikipedia.org/wiki/Pablo_Paz","","","","","","","","","","","","Pablo Paz","Pablo Ariel Paz Gallo;;Pablo Paz",""
"","","http://pt.wikipedia.org/wiki/Cristian_Becerine","","","","","","","","","","","","Cristian Becerine","Cristian Becerine",""
"","","http://pt.wikipedia.org/wiki/Mirjam_Melchers","","","","","","","","","","","","Mirjam Melchers","Mirjam Melchers",""
"","","http://pt.wikipedia.org/wiki/Gino_Paoli","","","","","Gino Paoli","","","","","","","Gino Paoli","Gino Paoli",""
"","","http://pt.wikipedia.org/wiki/Wyndham_Halswelle","","","","","","","","","","","","Wyndham Halswelle","Wyndham Halswelle",""
"","","http://pt.wikipedia.org/wiki/Lindsay_Pagano","","","","","Lindsay Pagano","","","","","","","Lindsay Pagano","Lindsay Pagano",""
"","","http://pt.wikipedia.org/wiki/Allen_Klein","","","","","","","","","","","","Allen Klein","Allen Klein",""
"","","http://pt.wikipedia.org/wiki/Leonid_Slutsky","","","","","","","","","","","","Leonid Slutsky","Leonid Slutskiy;;Leonid Viktorovich Slutskiy;;Леонид Слуцкий",""
"","","http://pt.wikipedia.org/wiki/Galo_Blanco","","","","","","","","","","","","Galo Blanco","Galo Blanco",""
"","","http://pt.wikipedia.org/wiki/Nísia_Floresta_(escritora)","","","","","","","","","","","","Nísia Floresta (escritora)","",""
"","","http://pt.wikipedia.org/wiki/Glen_Burtnik","","","","","Glenn Burtnick","","","","","","","Glen Burtnik","Glen Burtnik",""
"","","http://pt.wikipedia.org/wiki/Raquel_Mello","","","","","Raquel Maria de Melo Carvalho","","","","","","","Raquel Mello","Raquel Mello",""
"","","http://pt.wikipedia.org/wiki/Luís_Viana","","","","","","","","","","","","Luís Viana","Luís Viana",""
"John Arthur Lithgow","","http://pt.wikipedia.org/wiki/John_Lithgow","","","","","","John Lithcow","","","","","","John Lithgow","John Lithgow","John Lithcow"
"","","http://pt.wikipedia.org/wiki/Fernando_Garcia_de_Hita","","","","","","","","","","","","Fernando Garcia de Hita","Fernando Garcia de Hita",""
"","","http://pt.wikipedia.org/wiki/Frederico_III_da_Saxônia","","","","","","","","","","","","Frederico III da Saxônia","Frederico III",""
"","","http://pt.wikipedia.org/wiki/Plácido_de_Subiaco","","","","","","","","","","","","Plácido de Subiaco","São Plácido",""
"","","http://pt.wikipedia.org/wiki/Kei_Nishikori","","","","","","Naponi","","","","","","Kei Nishikori","Kei Nishikori錦織 圭",""
"","","http://pt.wikipedia.org/wiki/Robert_Edmond_Grant","","","","","","","","","","","","Robert Edmond Grant","Robert Edmond Grant",""
"","","http://pt.wikipedia.org/wiki/Itiberê_Zwarg","","","","","Itiberê Luiz Zwarg","","","","","","","Itiberê Zwarg","Itiberê Zwarg",""
"","","http://pt.wikipedia.org/wiki/Mariano_Enrique_Calvo_Cuellar","","","","","","","","","","","","Mariano Enrique Calvo Cuellar","Mariano Enrique Calvo Cuellar",""
"","","http://pt.wikipedia.org/wiki/Mário_Cravo","","","","","","","","","","","","Mário Cravo","Mario Cravo Junior",""
"","","http://pt.wikipedia.org/wiki/Maureen_Raymo","","","","","","","","","","","","Maureen Raymo","Maureen Raymo",""
"","","http://pt.wikipedia.org/wiki/Hans_Julius_Zassenhaus","","","","","","","","","","","","Hans Julius Zassenhaus","Hans Julius Zassenhaus",""
"","","http://pt.wikipedia.org/wiki/Alexey_Kostygov","","","","","","","","","","","","Alexey Kostygov","Aleksey Veniaminovich Kostygov;;Alexey Kostygov",""
"","","http://pt.wikipedia.org/wiki/Howard_Jacobson","","","","","","","","","","","","Howard Jacobson","",""
"","","http://pt.wikipedia.org/wiki/Cristiano_Cordeiro_(futebolista)","","","","","","Cris, Alemão","","","","","","Cristiano Cordeiro (futebolista)","Cristiano Cordeiro;;Cristiano Preigschadt Cordeiro",""
"","","http://pt.wikipedia.org/wiki/Sônia_Dutra","","","","","","","","","","","","Sônia Dutra","Sônia Dutra",""
"","","http://pt.wikipedia.org/wiki/Viatcheslav_Mukhanov","","","","","","","","","","","","Viatcheslav Mukhanov","Viatcheslav Mukhanov",""
"","","http://pt.wikipedia.org/wiki/Frank_Darabont","","","","","","","","","","","","Frank Darabont","Frank Darabont",""
"","","http://pt.wikipedia.org/wiki/Elias_de_Sousa_Carmo","","","","","","","","","","","","Elias de Sousa Carmo","Elias de Sousa Carmo",""
"","","http://pt.wikipedia.org/wiki/Louis_Bastien","","","","","","","","","","","","Louis Bastien","Louis Bastien",""
"","","http://pt.wikipedia.org/wiki/Fred_Burkle","","","","","","","","","","","","Fred Burkle","Winifred Burkle",""
"","","http://pt.wikipedia.org/wiki/Isabel_Doroteia_de_Hesse-Darmstadt","","","","","","","","","","","","Isabel Doroteia de Hesse-Darmstadt","Isabel Doroteia",""
"","","http://pt.wikipedia.org/wiki/Jane_Abbott","","","","","","","","","","","","Jane Abbott","Jane Drake;;Jane Ludlow Drake Abbott",""
"","","http://pt.wikipedia.org/wiki/Maria_Paleóloga_de_Monferrato","","","","","","","","","","","","Maria Paleóloga de Monferrato","Maria Paleóloga",""
"","","http://pt.wikipedia.org/wiki/Vita_Chambers","","","","","Vita Chambers","","","","","","","Vita Chambers","Vita Chambers",""
"","","http://pt.wikipedia.org/wiki/Leonidas_Kampantais","","","","","","","","","","","","Leonidas Kampantais","Leonidas Kampantais",""
"","","http://pt.wikipedia.org/wiki/Sarah_Hendrickson","","","","","","","","","","","","Sarah Hendrickson","Sarah Hendrickson",""
"","","http://pt.wikipedia.org/wiki/Vincent_Lafko","","","","","","","","","","","","Vincent Lafko","Vincent Lafko",""
"","","http://pt.wikipedia.org/wiki/Henry_Campbell-Bannerman","","","","","","","","","","","","Henry Campbell-Bannerman","(GCB);;(O Muito Honorável);;Sir Henry Campbell-Bannerman",""
"","","http://pt.wikipedia.org/wiki/Paul_Pesthy","","","","","","","","","","","","Paul Pesthy","Paul Pesthy",""
"","","http://pt.wikipedia.org/wiki/João_Carlos_Forssell_Neto","","","","","","","","","","","","João Carlos Forssell Neto","João Carlos Forssell Neto","Forssell"
"","","http://pt.wikipedia.org/wiki/Pat_Curren","","","","","","","","","","","","Pat Curren","Pat Curren",""
"","","http://pt.wikipedia.org/wiki/Almir_Sulejmanovič","","","","","","","","","","","","Almir Sulejmanovič","Almir Sulejmanovič",""
"","","http://pt.wikipedia.org/wiki/Marcos_Milinkovic","","","","","","","","","","","","Marcos Milinkovic","Marcos Antonio Milinkovic;;Marcos Milinkovic",""
"Ira Grossel","","http://pt.wikipedia.org/wiki/Jeff_Chandler","","","","","","","","","","","","Jeff Chandler","Jeff Chandler",""
"Mia Justine Reid","","http://pt.wikipedia.org/wiki/Mia_Wasikowska","","","","","","","","","","","","Mia Wasikowska","Mia Wasikowska",""
"","","http://pt.wikipedia.org/wiki/Erikka_Rodrigues","","","","","","Erika Rodrigues;;Erikka Supernova;;Érika Rodrigues","","","","","","Erikka Rodrigues","Erikka Rodrigues",""
"","","http://pt.wikipedia.org/wiki/Kosilek","","","","","","Kosilek","","","","","","Kosilek","João Kosilek Júnior;;Kosilek",""
"","","http://pt.wikipedia.org/wiki/Pavel_Roman","","","","","","","","","","","","Pavel Roman","Pavel Roman",""
"","","http://pt.wikipedia.org/wiki/Jozef_Vliers","","","","","","","","","","","","Jozef Vliers","Jozef Vliers",""
"","","http://pt.wikipedia.org/wiki/Fernando_Videira","","","","","","","","","","","","Fernando Videira","Fernando Videira",""
"","","http://pt.wikipedia.org/wiki/Henrique_de_Almeida","","","","","","","","","","","","Henrique de Almeida","Henrique Gonçalves da Silva;;Henrique de Almeida",""
"","","http://pt.wikipedia.org/wiki/Suh_Nam-pyo","","","","","","","","","","","","Suh Nam-pyo","Suh Nam-pyo",""
"","","http://pt.wikipedia.org/wiki/Zach_Makovsky","","","","","","","","","","","","Zach Makovsky","Zach Makovsky",""
"","","http://pt.wikipedia.org/wiki/Artêmio_Paludo","","","","","","","","","","","","Artêmio Paludo","Artêmio Paludo",""
"","","http://pt.wikipedia.org/wiki/Josimar_Tiago_Machaisse","","","","","","","","","","","","Josimar Tiago Machaisse","Josimar;;Josimar Tiago Machaisse",""
"","","http://pt.wikipedia.org/wiki/Mika_Väyrynen","","","","","","","","","","","","Mika Väyrynen","Mika Väyrynen",""
"","","http://pt.wikipedia.org/wiki/RedOne","","","","","Nadir Khayat","RedOne","","","","","","RedOne","RedOne",""
"","","http://pt.wikipedia.org/wiki/Antonina_Armato","","","","","","","","","","","","Antonina Armato","Antonina Armato",""
"","","http://pt.wikipedia.org/wiki/Paulinho_Kobayashi","","","","","","Paulinho","","","","","","Paulinho Kobayashi","Paulinho Kobayashi;;Paulo Ricardo Kobayashi",""
"","","http://pt.wikipedia.org/wiki/Danilo_Gomes","","","","","","","","","","","","Danilo Gomes","Danilo Gomes;;Danilo Gustavo Vergner Gomes",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Hirzebruch","","","","","","","","","","","","Friedrich Hirzebruch","Friedrich Hirzebruch",""
"","","http://pt.wikipedia.org/wiki/Samuel_Oppenheim","","","","","","","","","","","","Samuel Oppenheim","Samuel Oppenheim",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Braga","","","","","","","","","","","","Eduardo Braga","Eduardo Braga",""
"","","http://pt.wikipedia.org/wiki/JoAnne_Stubbe","","","","","","","","","","","","JoAnne Stubbe","JoAnne Stubbe",""
"","","http://pt.wikipedia.org/wiki/Maria_Lark","","","","","","","","","","","","Maria Lark","Maria Lark",""
"","","http://pt.wikipedia.org/wiki/Leonel_Morales","","","","","","","","","","","","Leonel Morales","Leonel Morales",""
"","","http://pt.wikipedia.org/wiki/Khadr_Sayed_El_Touni","","","","","","","","","","","","Khadr Sayed El Touni","Khadr Sayed El Touni",""
"","","http://pt.wikipedia.org/wiki/Bruno_Mossa_de_Rezende","","","","","","Bruninho","","","","","","Bruno Mossa de Rezende","Bruno;;Bruno Mossa de Rezende",""
"","","http://pt.wikipedia.org/wiki/Saul_Bellow","","","","","","","","","","","","Saul Bellow","",""
"","","http://pt.wikipedia.org/wiki/Ansel_Adams","","","","","","","","","","","","Ansel Adams","Ansel Adams;;Ansel Easton Adams",""
"","","http://pt.wikipedia.org/wiki/Greg_Cunningham","","","","","","","","","","","","Greg Cunningham","Greg Cunningham;;Gregory Richard Cunningham",""
"","","http://pt.wikipedia.org/wiki/Natalie_Mejia","","","","","","Nat","","","","","","Natalie Mejia","Natalie Mejia",""
"Márcio Vinícius Schüler Kieling","","http://pt.wikipedia.org/wiki/Márcio_Kieling","","","","","","","","","","","","Márcio Kieling","Márcio Kieling",""
"","","http://pt.wikipedia.org/wiki/Leonid_Zayko","","","","","","","","","","","","Leonid Zayko","Leonid Nikolaevich Zayko;;Leonid Zayko22px",""
"","","http://pt.wikipedia.org/wiki/Guilherme_VII_de_Hesse-Cassel","","","","","","","","","","","","Guilherme VII de Hesse-Cassel","Guilherme VII",""
"","","http://pt.wikipedia.org/wiki/Tereza_Campello","","","","","","","","","","","","Tereza Campello","Tereza Campello",""
"","","http://pt.wikipedia.org/wiki/Kenichi_Shimokawa","","","","","","","","","","","","Kenichi Shimokawa","Kenichi Shimokawa",""
"Sean Michael O'Bryan","","http://pt.wikipedia.org/wiki/Sean_O'Bryan","","","","","","","","","","","","Sean O'Bryan","Sean O'Bryan",""
"","","http://pt.wikipedia.org/wiki/Théophile-Jules_Pelouze","","","","","","","","","","","","Théophile-Jules Pelouze","Théophile-Jules Pelouze",""
"","","http://pt.wikipedia.org/wiki/Paul_Celan","","","","","","","","","","","","Paul Celan","",""
"","","http://pt.wikipedia.org/wiki/Alberto_I_da_Germânia","","","","","","","","","","","","Alberto I da Germânia","Alberto I",""
"","","http://pt.wikipedia.org/wiki/Gerry_Mulligan","","","","","Gerald Joseph Mulligan","Jeru","","","","","","Gerry Mulligan","Gerry Mulligan",""
"","","http://pt.wikipedia.org/wiki/Luka_Mezgec","","","","","","","","","","","","Luka Mezgec","Luka Mezgec",""
"","","http://pt.wikipedia.org/wiki/Erin_Hartwell","","","","","","","","","","","","Erin Hartwell","Erin Hartwell",""
"","","http://pt.wikipedia.org/wiki/Jean_Boudehen","","","","","","","","","","","","Jean Boudehen","Jean Boudehen;;Jean Pierre Boudehen",""
"","","http://pt.wikipedia.org/wiki/Alfonso_Iturralde","","","","","","","","","","","","Alfonso Iturralde","Alfonso Iturralbe",""
"","","http://pt.wikipedia.org/wiki/Frederico_Augusto_II_da_Saxônia","","","","","","","","","","","","Frederico Augusto II da Saxônia","Frederico Augusto Alberto Maria Clemente José Vicente Aloísio Nepomuceno João Batista Nicolau Rafael Pedro Xavier Francisco de Paula Venâncio Félix;;Frederico Augusto II",""
"","","http://pt.wikipedia.org/wiki/K._C._Rivers","","","","","","","","","","","","K. C. Rivers","Kelvin Creswell Rivers",""
"","","http://pt.wikipedia.org/wiki/Bryan_Coquard","","","","","","","","","","","","Bryan Coquard","Bryan Coquard",""
"","","http://pt.wikipedia.org/wiki/Júnior_Viçosa","","","","","","Viçosa","","","","","","Júnior Viçosa","Junior Viçosa;;Luiz Severo Junior",""
"","","http://pt.wikipedia.org/wiki/Thomas_Schmidt","","","","","","","","","","","","Thomas Schmidt","Thomas Schmidt",""
"","","http://pt.wikipedia.org/wiki/Carlos_Alberto_da_Mota_Pinto","","","","","","","","","","","","Carlos Alberto da Mota Pinto","Carlos Mota Pinto",""
"","","http://pt.wikipedia.org/wiki/Stanley_Mandelstam","","","","","","","","","","","","Stanley Mandelstam","Stanley Mandelstam",""
"","","http://pt.wikipedia.org/wiki/Hans_Beißwenger","","","","","","","","","","","","Hans Beißwenger","Hans Beißwenger",""
"","","http://pt.wikipedia.org/wiki/Richard_Adriano_Salinas","","","","","","","","","","","","Richard Adriano Salinas","Richard Adriano Salinas;;Salinas",""
"","","http://pt.wikipedia.org/wiki/Jaycee_Carroll","","","","","","""Boom-boom""","","","","","","Jaycee Carroll","Jaycee Don Carroll",""
"","","http://pt.wikipedia.org/wiki/Tomasz_Mrowka","","","","","","","","","","","","Tomasz Mrowka","Tomasz Mrowka",""
"","","http://pt.wikipedia.org/wiki/James_Stewart_(basquetebolista)","","","","","","""Jimmie""","","","","","","James Stewart (basquetebolista)","James Stewart",""
"","","http://pt.wikipedia.org/wiki/Edgar_da_Escócia","","","","","","","","","","","","Edgar da Escócia","Edgar;;Étgar mac Maíl Choluim",""
"","","http://pt.wikipedia.org/wiki/Arduino_Colasanti","","","","","","","","","","","","Arduino Colasanti","Arduino Colasanti",""
"","","http://pt.wikipedia.org/wiki/Waldemar_Fiúme","","","","","","""O Pai da Bola""","","","","","","Waldemar Fiúme","Waldemar Fiume",""
"","","http://pt.wikipedia.org/wiki/Ayrton_Moreira","","","","","","","","","","","","Ayrton Moreira","Ayrton Moreira",""
"","","http://pt.wikipedia.org/wiki/Hugo_Chapacú","","","","","","","","","","","","Hugo Chapacú","Hugo Chapacú",""
"","","http://pt.wikipedia.org/wiki/Kaspars_Gorkšs","","","","","","","","","","","","Kaspars Gorkšs","Kaspars Gorkšs",""
"","","http://pt.wikipedia.org/wiki/Manuel_Quintana","","","","","","","","","","","","Manuel Quintana","Manuel Pedro de la Quintana Sáenz Gaona;;Manuel Quintana",""
"","","http://pt.wikipedia.org/wiki/Gestão_Camilo_Capiberibe_no_governo_do_Amapá","","","","","","","","","","","","Gestão Camilo Capiberibe no governo do Amapá","Governo Camilo Capiberibe",""
"","","http://pt.wikipedia.org/wiki/Martinus_Beijerinck","","","","","","","","","","","","Martinus Beijerinck","Martinus Beijerinck",""
"","","http://pt.wikipedia.org/wiki/Monique_Aragão","","","","","Monique Cavalcanti de Aragão","","","","","","","Monique Aragão","Monique Aragão",""
"","","http://pt.wikipedia.org/wiki/Lǐ_Yuánhào","","","","","","","","","","","","Lǐ Yuánhào","Li Weili;;Lǐ Yuánhào",""
"","","http://pt.wikipedia.org/wiki/Savan_Kotecha","","","","","Savan Harish Kotecha","","","","","","","Savan Kotecha","Savan Kotecha",""
"","","http://pt.wikipedia.org/wiki/Zbysław_Zając","","","","","","","","","","","","Zbysław Zając","Zbysław Zając",""
"","","http://pt.wikipedia.org/wiki/Welington_de_Melo","","","","","","","","","","","","Welington de Melo","Welington de Melo",""
"","","http://pt.wikipedia.org/wiki/Joachim_Franze","","","","","","","","","","","","Joachim Franze","Joachim Franze",""
"","","http://pt.wikipedia.org/wiki/Neil_Cicierega","","","","","Neil Stephen Cicierega","","","","","","","Neil Cicierega","Neil Cicierega",""
"","","http://pt.wikipedia.org/wiki/Max_Weber","","","","","","","","","","","","Max Weber","Karl Emil Maximilian Weber",""
"","","http://pt.wikipedia.org/wiki/Carlos_Nuno_Calado","","","","","","","","","","","","Carlos Nuno Calado","Carlos Calado;;Carlos Nuno Tavares Calado",""
"","","http://pt.wikipedia.org/wiki/Helena_Caspurro","","","","","","","","","","","","Helena Caspurro","Helena Caspurro",""
"Karina Duprez","","http://pt.wikipedia.org/wiki/Karina_Duprez","","","","","","","","","","","","Karina Duprez","Karina Duprez",""
"","","http://pt.wikipedia.org/wiki/Marcelo_do_Ó","","","","","","","","","","","","Marcelo do Ó","Marcelo Santos do Ó;;Marcelo do Ó",""
"","","http://pt.wikipedia.org/wiki/Salmon_P._Chase","","","","","","","","","","","","Salmon P. Chase","Salmon Portland Chase",""
"","","http://pt.wikipedia.org/wiki/Eyemen_Henaini","","","","","","","","","","","","Eyemen Henaini","Eymen Henaini",""
"","","http://pt.wikipedia.org/wiki/Larry_Norman","","","","","Larry David Norman","""Pai do Rock cristão""","","","","","","Larry Norman","Larry Norman",""
"","","http://pt.wikipedia.org/wiki/Eduarda_Amorim","","","","","","Duda","","","","","","Eduarda Amorim","Eduarda Amorim;;Eduarda Idalina Amorim",""
"","","http://pt.wikipedia.org/wiki/Werner_Forßmann","","","","","","","","","","","","Werner Forßmann","Werner Forßmann",""
